c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
81,Arauca,81736,Saravena,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,4500.0,4410.0,3528.0,0.8,Permanente,Grano seco,2030200,Theobrama cacao
81,Arauca,81736,Saravena,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,230.0,200.0,4800.0,24.0,Permanente,Caña o verde,2030403,Saccharum officinarum
81,Arauca,81736,Saravena,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,35.0,35.0,228.9,6.54,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
81,Arauca,81736,Saravena,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,350.0,350.0,1050.0,3.0,Transitorio,Grano seco,1010401,Zea mays
81,Arauca,81736,Saravena,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,125.0,125.0,187.5,1.5,Transitorio,Grano seco,1010402,Zea mays
81,Arauca,81736,Saravena,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,170.0,167.0,501.0,3.0,Transitorio,Grano seco,1010403,Zea mays
81,Arauca,81736,Saravena,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,70.0,68.0,102.0,1.5,Transitorio,Grano seco,1010404,Zea mays
81,Arauca,81736,Saravena,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,25.0,25.0,163.5,6.54,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
81,Arauca,81736,Saravena,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,55.0,55.0,82.5,1.5,Transitorio,Grano seco,1010402,Zea mays
81,Arauca,81736,Saravena,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,46.0,46.0,69.0,1.5,Transitorio,Grano seco,1010404,Zea mays
81,Arauca,81794,Tame,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,4497.5,4397.5,1319.25,0.3,Permanente,Grano seco,2030200,Theobrama cacao
81,Arauca,81794,Tame,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,110.47,99.6,48.88,0.49,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
81,Arauca,81794,Tame,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,293.0,283.0,4528.0,16.0,Permanente,Caña o verde,2030403,Saccharum officinarum
81,Arauca,81794,Tame,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,1175.0,1175.0,6991.25,5.95,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
81,Arauca,81794,Tame,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,2000.0,2000.0,1677.97,0.84,Transitorio,Grano seco,1010402,Zea mays
81,Arauca,81794,Tame,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,850.0,850.0,950.85,1.12,Transitorio,Grano seco,1010404,Zea mays
81,Arauca,81794,Tame,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,650.0,650.0,3867.5,5.95,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
81,Arauca,81794,Tame,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,890.0,890.0,746.69,0.84,Transitorio,Grano seco,1010402,Zea mays
81,Arauca,81794,Tame,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,730.0,730.0,816.61,1.12,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85001,Yopal,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,153.0,153.0,91.8,0.6,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85001,Yopal,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,105.0,85.0,77.35,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85001,Yopal,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,5.0,3.0,120.0,40.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85001,Yopal,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,27.0,22.0,704.0,32.0,Permanente,Caña o verde,2030403,Saccharum officinarum
85,Casanare,85001,Yopal,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,1792.0,1292.0,4186.08,3.24,Permanente,Aceite crudo,2070400,Elaeis guineensis
85,Casanare,85001,Yopal,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,956.0,2500.0,14875.0,5.95,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85001,Yopal,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,12710.0,280.0,1666.0,5.95,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,250.0,0.0,0.0,0.0,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,100.0,45.0,53.86,1.2,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,80.0,0.0,0.0,0.0,Transitorio,Grano seco,1010403,Zea mays
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,60.0,32.0,38.3,1.2,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85001,Yopal,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,2600.0,956.0,5688.2,5.95,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85001,Yopal,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,290.0,12710.0,75624.5,5.95,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,0.0,230.0,1380.0,6.0,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,70.0,80.0,95.76,1.2,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,0.0,70.0,420.0,6.0,Transitorio,Grano seco,1010403,Zea mays
85,Casanare,85001,Yopal,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,50.0,50.0,59.85,1.2,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85010,Aguazul,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,75.0,10.0,6.0,0.6,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85010,Aguazul,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,108.0,58.0,2900.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85010,Aguazul,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,2620.0,20.0,70.0,3.5,Permanente,Aceite crudo,2070400,Elaeis guineensis
85,Casanare,85010,Aguazul,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,3664.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85010,Aguazul,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,195.0,80.0,400.0,5.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85010,Aguazul,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,1700.0,1700.0,10200.0,6.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85010,Aguazul,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,0.0,3664.0,20152.0,5.5,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85010,Aguazul,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,90.0,195.0,877.5,4.5,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85015,Chámeza,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,37.0,20.0,23.6,1.18,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85015,Chámeza,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,28.0,27.0,945.0,35.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85015,Chámeza,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,26.0,25.0,500.0,20.0,Permanente,Caña o verde,2030403,Saccharum officinarum
85,Casanare,85015,Chámeza,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,35.0,28.0,39.15,1.4,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85015,Chámeza,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,45.0,43.0,60.13,1.4,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85015,Chámeza,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,7.0,5.0,5.8,1.16,Transitorio,Grano seco,1060200,Phaseolus vulgaris
85,Casanare,85015,Chámeza,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,20.0,18.0,20.52,1.14,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85015,Chámeza,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,30.0,25.0,36.25,1.45,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85015,Chámeza,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,3.0,3.0,3.48,1.16,Transitorio,Grano seco,1060200,Phaseolus vulgaris
85,Casanare,85125,Hato Corozal,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,3130.0,970.0,5820.0,6.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85125,Hato Corozal,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,30.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85125,Hato Corozal,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,15.0,0.0,0.0,0.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85125,Hato Corozal,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,900.0,3130.0,18780.0,6.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85125,Hato Corozal,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.0,30.0,34.5,1.15,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85125,Hato Corozal,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,0.0,15.0,21.6,1.44,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85136,La Salina,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,31.35,14.89,12.34,0.83,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85136,La Salina,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,38.0,32.0,1280.0,40.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85136,La Salina,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,13.0,13.0,16.9,1.3,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85136,La Salina,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,9.5,10.0,13.0,1.3,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85136,La Salina,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022A,20.0,16.0,12.8,0.8,Transitorio,Grano,1060100,Pisum sativum
85,Casanare,85136,La Salina,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,18.0,12.0,9.6,0.8,Transitorio,Grano seco,1060200,Phaseolus vulgaris
85,Casanare,85136,La Salina,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,13.0,9.0,11.7,1.3,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85136,La Salina,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,8.0,7.0,9.1,1.3,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85136,La Salina,Leguminosas,Leguminosas,Arveja,Arveja,2022,2022B,13.0,11.0,9.9,0.9,Transitorio,Grano,1060100,Pisum sativum
85,Casanare,85139,Maní,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,117.0,114.0,60.42,0.53,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85139,Maní,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,27717.0,27417.0,94314.48,3.44,Permanente,Aceite crudo,2070400,Elaeis guineensis
85,Casanare,85139,Maní,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,23865.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85139,Maní,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,65.0,55.0,153.81,2.8,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85139,Maní,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,0.0,23465.0,125772.4,5.36,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85139,Maní,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,35.0,55.0,153.81,2.8,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85162,Monterrey,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,21.75,20.75,8.3,0.4,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85162,Monterrey,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,120.76,99.7,74.13,0.74,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85162,Monterrey,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,1617.0,1611.0,4833.0,3.0,Permanente,Aceite crudo,2070400,Elaeis guineensis
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,21.0,19.0,57.0,3.0,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,12.0,30.0,24.0,0.8,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,9.0,5.0,15.0,3.0,Transitorio,Grano seco,1010403,Zea mays
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,4.0,4.0,4.0,1.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,14.0,13.0,45.5,3.5,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,22.0,32.0,32.0,1.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,6.0,12.0,30.0,2.5,Transitorio,Grano seco,1010403,Zea mays
85,Casanare,85162,Monterrey,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,20.0,12.0,9.6,0.8,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85225,Nunchía,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,30.0,30.0,12.0,0.4,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85225,Nunchía,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,223.51,180.11,139.86,0.78,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85225,Nunchía,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,36.0,36.0,1080.0,30.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85225,Nunchía,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,985.0,985.0,3447.5,3.5,Permanente,Aceite crudo,2070400,Elaeis guineensis
85,Casanare,85225,Nunchía,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,4600.0,4556.0,31892.0,7.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85225,Nunchía,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,12276.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85225,Nunchía,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,120.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85225,Nunchía,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,45.0,0.0,0.0,0.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85225,Nunchía,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,10.0,10.0,10.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
85,Casanare,85225,Nunchía,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,3500.0,3500.0,21000.0,6.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85225,Nunchía,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,15.0,12287.0,73722.0,6.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85225,Nunchía,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,0.0,120.0,276.0,2.3,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85225,Nunchía,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,0.0,45.0,112.5,2.5,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85230,Orocué,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,35.0,2.0,0.9,0.45,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85230,Orocué,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,17.0,17.0,153.0,9.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85230,Orocué,Oleaginosas,Oleaginosas,Palma de aceite,Palma de aceite,2022,2022,20988.0,20988.0,83952.0,4.0,Permanente,Aceite crudo,2070400,Elaeis guineensis
85,Casanare,85230,Orocué,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,8161.0,2000.0,14280.0,7.14,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85230,Orocué,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,150.0,170.0,595.0,3.5,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85230,Orocué,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,0.0,35.0,140.0,4.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85230,Orocué,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,2000.0,8161.0,48966.0,6.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85230,Orocué,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,57.0,111.0,444.0,4.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85230,Orocué,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,40.0,0.0,0.0,0.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85250,Paz de Ariporo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,36.0,36.0,21.6,0.6,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85250,Paz de Ariporo,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña miel,2022,2022,12.0,12.0,384.0,32.0,Permanente,Caña o verde,2030403,Saccharum officinarum
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,3000.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,32756.0,0.0,0.0,0.0,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,130.0,0.0,0.0,0.0,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,42.0,0.0,0.0,0.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,3000.0,6000.0,33000.0,5.5,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,420.0,33176.0,172515.2,5.2,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,97.0,227.0,1112.3,4.9,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85250,Paz de Ariporo,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,23.0,65.0,162.5,2.5,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85263,Pore,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,166.0,166.0,99.6,0.6,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85263,Pore,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,13.0,13.0,650.0,50.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85263,Pore,Cereales,Cereales,Arroz,Arroz riego,2022,2022A,250.0,750.0,3915.0,5.22,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85263,Pore,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022A,7965.0,350.0,1827.0,5.22,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85263,Pore,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022A,420.0,400.0,2080.0,5.2,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85263,Pore,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,50.0,100.0,300.0,3.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85263,Pore,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022A,20.0,30.0,150.0,5.0,Transitorio,Grano seco,1010403,Zea mays
85,Casanare,85263,Pore,Cereales,Cereales,Arroz,Arroz riego,2022,2022B,750.0,250.0,1325.0,5.3,Transitorio,Paddy o cascara verde,1010101,Oryza sativa
85,Casanare,85263,Pore,Cereales,Cereales,Arroz,Arroz secano mecanizado,2022,2022B,350.0,7965.0,41577.3,5.22,Transitorio,Paddy o cascara verde,1010103,Oryza sativa
85,Casanare,85263,Pore,Cereales,Cereales,Maíz,Maíz amarillo tecnificado,2022,2022B,450.0,690.0,3657.0,5.3,Transitorio,Grano seco,1010401,Zea mays
85,Casanare,85263,Pore,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,52.0,50.0,150.0,3.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85263,Pore,Cereales,Cereales,Maíz,Maíz blanco tecnificado,2022,2022B,10.0,20.0,100.0,5.0,Transitorio,Grano seco,1010403,Zea mays
85,Casanare,85279,Recetor,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,24.0,24.0,24.0,1.0,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85279,Recetor,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,111.0,111.0,3885.0,35.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85279,Recetor,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,40.0,47.0,94.0,2.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85279,Recetor,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,22.0,10.0,20.0,2.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85279,Recetor,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022A,14.0,14.0,14.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
85,Casanare,85279,Recetor,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,20.0,25.0,50.0,2.0,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85279,Recetor,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022B,20.0,12.0,24.0,2.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85279,Recetor,Leguminosas,Leguminosas,Frijol,Frijol,2022,2022B,7.0,7.0,7.0,1.0,Transitorio,Grano seco,1060200,Phaseolus vulgaris
85,Casanare,85300,Sabanalarga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Cacao,Cacao,2022,2022,27.0,27.0,5.67,0.21,Permanente,Grano seco,2030200,Theobrama cacao
85,Casanare,85300,Sabanalarga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,3.5,3.5,3.18,0.91,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85300,Sabanalarga,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,28.3,24.3,969.57,39.9,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85300,Sabanalarga,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,9.0,9.0,2.82,0.31,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85300,Sabanalarga,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,10.0,9.0,2.82,0.31,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85315,Sácama,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Café,Café,2022,2022,194.0,128.83,114.63,0.89,Permanente,Pergamino o seco de trilla,2030300,Coffea arabica
85,Casanare,85315,Sácama,Cultivos tropicales tradicionales,Cultivos tropicales tradicionales,Caña,Caña panelera,2022,2022,9.0,9.0,99.0,11.0,Permanente,Caña o verde,2030402,Saccharum officinarum
85,Casanare,85315,Sácama,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022A,20.0,0.5,0.65,1.3,Transitorio,Grano seco,1010402,Zea mays
85,Casanare,85315,Sácama,Cereales,Cereales,Maíz,Maíz blanco tradicional,2022,2022A,2.0,0.5,0.5,1.0,Transitorio,Grano seco,1010404,Zea mays
85,Casanare,85315,Sácama,Cereales,Cereales,Maíz,Maíz amarillo tradicional,2022,2022B,10.0,25.0,32.5,1.3,Transitorio,Grano seco,1010402,Zea mays
